best_acc,best_loss,best_epoch,train_loss,train_acc,val_loss,val_acc,current_epoch
0.8563223550660269,0.7637534737586975,0,0.8982595205307007,0.8456373732606215,0.7637534737586975,0.8563223550660269,0
0.8568644789968218,0.7511177659034729,1,0.6658880114555359,0.8630879235267639,0.7511177659034729,0.8568644789968218,1
0.8568644789968218,0.7511177659034729,1,0.5912832617759705,0.8693736374037606,0.7589190602302551,0.8562967141015189,2
0.8568644789968218,0.7511177659034729,1,0.522686779499054,0.8788205226489476,0.779138445854187,0.8557582530294146,3
0.8568644789968218,0.7511177659034729,1,0.45726215839385986,0.8911941505840847,0.8055035471916199,0.8537985461098807,4
0.8568644789968218,0.7511177659034729,1,0.39771878719329834,0.9041538573673793,0.8411545753479004,0.853252758707319,5
0.8568644789968218,0.7511177659034729,1,0.3468174934387207,0.9160952506746565,0.8710277080535889,0.8524432347161429,6
0.8568644789968218,0.7511177659034729,1,0.30410125851631165,0.9263846299988883,0.9111172556877136,0.8515567883763995,7
